501 5.553726e-01
3.437500e-02 3.281250e-02 -nan(ind) -nan(ind) -nan(ind)
3.437500e-02 3.437500e-02 -nan(ind) -nan(ind) -nan(ind)
3.437500e-02 3.593750e-02 -nan(ind) -nan(ind) -nan(ind)
3.437500e-02 3.750000e-02 -nan(ind) -nan(ind) -nan(ind)
3.437500e-02 3.906250e-02 -nan(ind) -nan(ind) -nan(ind)
3.437500e-02 4.062500e-02 -nan(ind) -nan(ind) -nan(ind)
3.437500e-02 4.218750e-02 -nan(ind) -nan(ind) -nan(ind)
3.437500e-02 4.375000e-02 -nan(ind) -nan(ind) -nan(ind)
3.437500e-02 4.531250e-02 nan -nan(ind) -nan(ind)
3.437500e-02 4.687500e-02 nan -nan(ind) -nan(ind)
3.437500e-02 4.843750e-02 nan -nan(ind) nan
3.437500e-02 5.000000e-02 nan 7.304247e-01 5.966768e-01
3.593750e-02 0.000000e+00 -nan(ind) 6.025388e-01 6.496693e-01
3.593750e-02 1.562500e-03 -nan(ind) -nan(ind) -nan(ind)
3.593750e-02 3.125000e-03 -nan(ind) -nan(ind) -nan(ind)
3.593750e-02 4.687500e-03 -nan(ind) -nan(ind) -nan(ind)
3.593750e-02 6.250000e-03 -nan(ind) -nan(ind) -nan(ind)
3.593750e-02 7.812500e-03 -nan(ind) -nan(ind) -nan(ind)
3.593750e-02 9.375000e-03 -nan(ind) -nan(ind) -nan(ind)
3.593750e-02 1.093750e-02 -nan(ind) -nan(ind) -nan(ind)
3.593750e-02 1.250000e-02 -nan(ind) -nan(ind) -nan(ind)
3.593750e-02 1.406250e-02 -nan(ind) -nan(ind) -nan(ind)
3.593750e-02 1.562500e-02 -nan(ind) -nan(ind) -nan(ind)
3.593750e-02 1.718750e-02 -nan(ind) -nan(ind) -nan(ind)
3.593750e-02 1.875000e-02 -nan(ind) -nan(ind) -nan(ind)
3.593750e-02 2.031250e-02 -nan(ind) -nan(ind) -nan(ind)
3.593750e-02 2.187500e-02 -nan(ind) -nan(ind) -nan(ind)
3.593750e-02 2.343750e-02 -nan(ind) -nan(ind) -nan(ind)
3.593750e-02 2.500000e-02 -nan(ind) -nan(ind) -nan(ind)
3.593750e-02 2.656250e-02 -nan(ind) -nan(ind) -nan(ind)
3.593750e-02 2.812500e-02 -nan(ind) -nan(ind) -nan(ind)
3.593750e-02 2.968750e-02 -nan(ind) -nan(ind) -nan(ind)
3.593750e-02 3.125000e-02 -nan(ind) -nan(ind) -nan(ind)
3.593750e-02 3.281250e-02 -nan(ind) -nan(ind) -nan(ind)
3.593750e-02 3.437500e-02 -nan(ind) -nan(ind) -nan(ind)
3.593750e-02 3.593750e-02 -nan(ind) -nan(ind) -nan(ind)
3.593750e-02 3.750000e-02 -nan(ind) -nan(ind) -nan(ind)
3.593750e-02 3.906250e-02 -nan(ind) -nan(ind) -nan(ind)
3.593750e-02 4.062500e-02 -nan(ind) -nan(ind) -nan(ind)
3.593750e-02 4.218750e-02 -nan(ind) -nan(ind) -nan(ind)
3.593750e-02 4.375000e-02 -nan(ind) -nan(ind) -nan(ind)
3.593750e-02 4.531250e-02 nan -nan(ind) -nan(ind)
3.593750e-02 4.687500e-02 nan -nan(ind) -nan(ind)
3.593750e-02 4.843750e-02 nan -nan(ind) nan
3.593750e-02 5.000000e-02 nan 7.402894e-01 5.891621e-01
3.750000e-02 0.000000e+00 -nan(ind) 6.060660e-01 6.441894e-01
3.750000e-02 1.562500e-03 -nan(ind) -nan(ind) -nan(ind)
3.750000e-02 3.125000e-03 -nan(ind) -nan(ind) -nan(ind)
3.750000e-02 4.687500e-03 -nan(ind) -nan(ind) -nan(ind)
3.750000e-02 6.250000e-03 -nan(ind) -nan(ind) -nan(ind)
3.750000e-02 7.812500e-03 -nan(ind) -nan(ind) -nan(ind)
3.750000e-02 9.375000e-03 -nan(ind) -nan(ind) -nan(ind)
3.750000e-02 1.093750e-02 -nan(ind) -nan(ind) -nan(ind)
3.750000e-02 1.250000e-02 -nan(ind) -nan(ind) -nan(ind)
3.750000e-02 1.406250e-02 -nan(ind) -nan(ind) -nan(ind)
3.750000e-02 1.562500e-02 -nan(ind) -nan(ind) -nan(ind)
3.750000e-02 1.718750e-02 -nan(ind) -nan(ind) -nan(ind)
3.750000e-02 1.875000e-02 -nan(ind) -nan(ind) -nan(ind)
3.750000e-02 2.031250e-02 -nan(ind) -nan(ind) -nan(ind)
3.750000e-02 2.187500e-02 -nan(ind) -nan(ind) -nan(ind)
3.750000e-02 2.343750e-02 -nan(ind) -nan(ind) -nan(ind)
3.750000e-02 2.500000e-02 -nan(ind) -nan(ind) -nan(ind)
3.750000e-02 2.656250e-02 -nan(ind) -nan(ind) -nan(ind)
3.750000e-02 2.812500e-02 -nan(ind) -nan(ind) -nan(ind)
3.750000e-02 2.968750e-02 -nan(ind) -nan(ind) -nan(ind)
3.750000e-02 3.125000e-02 -nan(ind) -nan(ind) -nan(ind)
3.750000e-02 3.281250e-02 -nan(ind) -nan(ind) -nan(ind)
3.750000e-02 3.437500e-02 -nan(ind) -nan(ind) -nan(ind)
3.750000e-02 3.593750e-02 -nan(ind) -nan(ind) -nan(ind)
3.750000e-02 3.750000e-02 -nan(ind) -nan(ind) -nan(ind)
3.750000e-02 3.906250e-02 -nan(ind) -nan(ind) -nan(ind)
3.750000e-02 4.062500e-02 -nan(ind) -nan(ind) -nan(ind)
3.750000e-02 4.218750e-02 -nan(ind) -nan(ind) -nan(ind)
3.750000e-02 4.375000e-02 -nan(ind) -nan(ind) -nan(ind)
3.750000e-02 4.531250e-02 nan -nan(ind) -nan(ind)
3.750000e-02 4.687500e-02 nan -nan(ind) -nan(ind)
3.750000e-02 4.843750e-02 nan -nan(ind) nan
3.750000e-02 5.000000e-02 nan 7.497416e-01 5.814064e-01
3.906250e-02 0.000000e+00 -nan(ind) 6.094796e-01 6.385556e-01
3.906250e-02 1.562500e-03 -nan(ind) -nan(ind) -nan(ind)
3.906250e-02 3.125000e-03 -nan(ind) -nan(ind) -nan(ind)
3.906250e-02 4.687500e-03 -nan(ind) -nan(ind) -nan(ind)
3.906250e-02 6.250000e-03 -nan(ind) -nan(ind) -nan(ind)
3.906250e-02 7.812500e-03 -nan(ind) -nan(ind) -nan(ind)
3.906250e-02 9.375000e-03 -nan(ind) -nan(ind) -nan(ind)
3.906250e-02 1.093750e-02 -nan(ind) -nan(ind) -nan(ind)
3.906250e-02 1.250000e-02 -nan(ind) -nan(ind) -nan(ind)
3.906250e-02 1.406250e-02 -nan(ind) -nan(ind) -nan(ind)
3.906250e-02 1.562500e-02 -nan(ind) -nan(ind) -nan(ind)
3.906250e-02 1.718750e-02 -nan(ind) -nan(ind) -nan(ind)
3.906250e-02 1.875000e-02 -nan(ind) -nan(ind) -nan(ind)
3.906250e-02 2.031250e-02 -nan(ind) -nan(ind) -nan(ind)
3.906250e-02 2.187500e-02 -nan(ind) -nan(ind) -nan(ind)
3.906250e-02 2.343750e-02 -nan(ind) -nan(ind) -nan(ind)
3.906250e-02 2.500000e-02 -nan(ind) -nan(ind) -nan(ind)
3.906250e-02 2.656250e-02 -nan(ind) -nan(ind) -nan(ind)
3.906250e-02 2.812500e-02 -nan(ind) -nan(ind) -nan(ind)
3.906250e-02 2.968750e-02 -nan(ind) -nan(ind) -nan(ind)
3.906250e-02 3.125000e-02 -nan(ind) -nan(ind) -nan(ind)
3.906250e-02 3.281250e-02 -nan(ind) -nan(ind) -nan(ind)
3.906250e-02 3.437500e-02 -nan(ind) -nan(ind) -nan(ind)
3.906250e-02 3.593750e-02 -nan(ind) -nan(ind) -nan(ind)
3.906250e-02 3.750000e-02 -nan(ind) -nan(ind) -nan(ind)
3.906250e-02 3.906250e-02 -nan(ind) -nan(ind) -nan(ind)
3.906250e-02 4.062500e-02 -nan(ind) -nan(ind) -nan(ind)
3.906250e-02 4.218750e-02 -nan(ind) -nan(ind) -nan(ind)
3.906250e-02 4.375000e-02 -nan(ind) -nan(ind) -nan(ind)
3.906250e-02 4.531250e-02 nan -nan(ind) -nan(ind)
3.906250e-02 4.687500e-02 nan -nan(ind) -nan(ind)
3.906250e-02 4.843750e-02 nan -nan(ind) nan
3.906250e-02 5.000000e-02 nan 7.587684e-01 5.734211e-01
4.062500e-02 0.000000e+00 -nan(ind) 6.127760e-01 6.327770e-01
4.062500e-02 1.562500e-03 -nan(ind) -nan(ind) -nan(ind)
4.062500e-02 3.125000e-03 -nan(ind) -nan(ind) -nan(ind)
4.062500e-02 4.687500e-03 -nan(ind) -nan(ind) -nan(ind)
4.062500e-02 6.250000e-03 -nan(ind) -nan(ind) -nan(ind)
4.062500e-02 7.812500e-03 -nan(ind) -nan(ind) -nan(ind)
4.062500e-02 9.375000e-03 -nan(ind) -nan(ind) -nan(ind)
4.062500e-02 1.093750e-02 -nan(ind) -nan(ind) -nan(ind)
4.062500e-02 1.250000e-02 -nan(ind) -nan(ind) -nan(ind)
4.062500e-02 1.406250e-02 -nan(ind) -nan(ind) -nan(ind)
4.062500e-02 1.562500e-02 -nan(ind) -nan(ind) -nan(ind)
4.062500e-02 1.718750e-02 -nan(ind) -nan(ind) -nan(ind)
4.062500e-02 1.875000e-02 -nan(ind) -nan(ind) -nan(ind)
4.062500e-02 2.031250e-02 -nan(ind) -nan(ind) -nan(ind)
4.062500e-02 2.187500e-02 -nan(ind) -nan(ind) -nan(ind)
4.062500e-02 2.343750e-02 -nan(ind) -nan(ind) -nan(ind)
4.062500e-02 2.500000e-02 -nan(ind) -nan(ind) -nan(ind)
4.062500e-02 2.656250e-02 -nan(ind) -nan(ind) -nan(ind)
4.062500e-02 2.812500e-02 -nan(ind) -nan(ind) -nan(ind)
4.062500e-02 2.968750e-02 -nan(ind) -nan(ind) -nan(ind)
4.062500e-02 3.125000e-02 -nan(ind) -nan(ind) -nan(ind)
4.062500e-02 3.281250e-02 -nan(ind) -nan(ind) -nan(ind)
4.062500e-02 3.437500e-02 -nan(ind) -nan(ind) -nan(ind)
4.062500e-02 3.593750e-02 -nan(ind) -nan(ind) -nan(ind)
4.062500e-02 3.750000e-02 -nan(ind) -nan(ind) -nan(ind)
4.062500e-02 3.906250e-02 -nan(ind) -nan(ind) -nan(ind)
4.062500e-02 4.062500e-02 -nan(ind) -nan(ind) -nan(ind)
4.062500e-02 4.218750e-02 -nan(ind) -nan(ind) -nan(ind)
4.062500e-02 4.375000e-02 -nan(ind) -nan(ind) -nan(ind)
4.062500e-02 4.531250e-02 nan -nan(ind) -nan(ind)
4.062500e-02 4.687500e-02 nan -nan(ind) -nan(ind)
4.062500e-02 4.843750e-02 nan -nan(ind) nan
4.062500e-02 5.000000e-02 nan 7.673574e-01 5.652180e-01
4.218750e-02 0.000000e+00 -nan(ind) 6.159516e-01 6.268632e-01
4.218750e-02 1.562500e-03 -nan(ind) -nan(ind) -nan(ind)
4.218750e-02 3.125000e-03 -nan(ind) -nan(ind) -nan(ind)
4.218750e-02 4.687500e-03 -nan(ind) -nan(ind) -nan(ind)
4.218750e-02 6.250000e-03 -nan(ind) -nan(ind) -nan(ind)
4.218750e-02 7.812500e-03 -nan(ind) -nan(ind) -nan(ind)
4.218750e-02 9.375000e-03 -nan(ind) -nan(ind) -nan(ind)
4.218750e-02 1.093750e-02 -nan(ind) -nan(ind) -nan(ind)
4.218750e-02 1.250000e-02 -nan(ind) -nan(ind) -nan(ind)
4.218750e-02 1.406250e-02 -nan(ind) -nan(ind) -nan(ind)
4.218750e-02 1.562500e-02 -nan(ind) -nan(ind) -nan(ind)
4.218750e-02 1.718750e-02 -nan(ind) -nan(ind) -nan(ind)
4.218750e-02 1.875000e-02 -nan(ind) -nan(ind) -nan(ind)
4.218750e-02 2.031250e-02 -nan(ind) -nan(ind) -nan(ind)
4.218750e-02 2.187500e-02 -nan(ind) -nan(ind) -nan(ind)
4.218750e-02 2.343750e-02 -nan(ind) -nan(ind) -nan(ind)
4.218750e-02 2.500000e-02 -nan(ind) -nan(ind) -nan(ind)
4.218750e-02 2.656250e-02 -nan(ind) -nan(ind) -nan(ind)
4.218750e-02 2.812500e-02 -nan(ind) -nan(ind) -nan(ind)
4.218750e-02 2.968750e-02 -nan(ind) -nan(ind) -nan(ind)
4.218750e-02 3.125000e-02 -nan(ind) -nan(ind) -nan(ind)
4.218750e-02 3.281250e-02 -nan(ind) -nan(ind) -nan(ind)
4.218750e-02 3.437500e-02 -nan(ind) -nan(ind) -nan(ind)
4.218750e-02 3.593750e-02 -nan(ind) -nan(ind) -nan(ind)
4.218750e-02 3.750000e-02 -nan(ind) -nan(ind) -nan(ind)
4.218750e-02 3.906250e-02 -nan(ind) -nan(ind) -nan(ind)
4.218750e-02 4.062500e-02 -nan(ind) -nan(ind) -nan(ind)
4.218750e-02 4.218750e-02 -nan(ind) -nan(ind) -nan(ind)
4.218750e-02 4.375000e-02 -nan(ind) -nan(ind) -nan(ind)
4.218750e-02 4.531250e-02 nan -nan(ind) -nan(ind)
4.218750e-02 4.687500e-02 nan -nan(ind) -nan(ind)
4.218750e-02 4.843750e-02 nan -nan(ind) nan
4.218750e-02 5.000000e-02 nan 7.754969e-01 5.568089e-01
4.375000e-02 0.000000e+00 -nan(ind) 6.190030e-01 6.208238e-01
4.375000e-02 1.562500e-03 -nan(ind) -nan(ind) -nan(ind)
4.375000e-02 3.125000e-03 -nan(ind) -nan(ind) -nan(ind)
4.375000e-02 4.687500e-03 -nan(ind) -nan(ind) -nan(ind)
4.375000e-02 6.250000e-03 -nan(ind) -nan(ind) -nan(ind)
4.375000e-02 7.812500e-03 -nan(ind) -nan(ind) -nan(ind)
4.375000e-02 9.375000e-03 -nan(ind) -nan(ind) -nan(ind)
4.375000e-02 1.093750e-02 -nan(ind) -nan(ind) -nan(ind)
4.375000e-02 1.250000e-02 -nan(ind) -nan(ind) -nan(ind)
4.375000e-02 1.406250e-02 -nan(ind) -nan(ind) -nan(ind)
4.375000e-02 1.562500e-02 -nan(ind) -nan(ind) -nan(ind)
4.375000e-02 1.718750e-02 -nan(ind) -nan(ind) -nan(ind)
4.375000e-02 1.875000e-02 -nan(ind) -nan(ind) -nan(ind)
4.375000e-02 2.031250e-02 -nan(ind) -nan(ind) -nan(ind)
4.375000e-02 2.187500e-02 -nan(ind) -nan(ind) -nan(ind)
4.375000e-02 2.343750e-02 -nan(ind) -nan(ind) -nan(ind)
4.375000e-02 2.500000e-02 -nan(ind) -nan(ind) -nan(ind)
4.375000e-02 2.656250e-02 -nan(ind) -nan(ind) -nan(ind)
4.375000e-02 2.812500e-02 -nan(ind) -nan(ind) -nan(ind)
4.375000e-02 2.968750e-02 -nan(ind) -nan(ind) -nan(ind)
4.375000e-02 3.125000e-02 -nan(ind) -nan(ind) -nan(ind)
4.375000e-02 3.281250e-02 -nan(ind) -nan(ind) -nan(ind)
4.375000e-02 3.437500e-02 -nan(ind) -nan(ind) -nan(ind)
4.375000e-02 3.593750e-02 -nan(ind) -nan(ind) -nan(ind)
4.375000e-02 3.750000e-02 -nan(ind) -nan(ind) -nan(ind)
4.375000e-02 3.906250e-02 -nan(ind) -nan(ind) -nan(ind)
4.375000e-02 4.062500e-02 -nan(ind) -nan(ind) -nan(ind)
4.375000e-02 4.218750e-02 -nan(ind) -nan(ind) -nan(ind)
4.375000e-02 4.375000e-02 -nan(ind) -nan(ind) -nan(ind)
4.375000e-02 4.531250e-02 -nan(ind) -nan(ind) -nan(ind)
4.375000e-02 4.687500e-02 nan -nan(ind) -nan(ind)
4.375000e-02 4.843750e-02 nan -nan(ind) nan
4.375000e-02 5.000000e-02 nan 7.831760e-01 5.482063e-01
4.531250e-02 0.000000e+00 -nan(ind) 6.219270e-01 6.146687e-01
4.531250e-02 1.562500e-03 -nan(ind) -nan(ind) -nan(ind)
4.531250e-02 3.125000e-03 -nan(ind) nan -nan(ind)
4.531250e-02 4.687500e-03 -nan(ind) nan -nan(ind)
4.531250e-02 6.250000e-03 -nan(ind) nan -nan(ind)
4.531250e-02 7.812500e-03 -nan(ind) nan -nan(ind)
4.531250e-02 9.375000e-03 -nan(ind) nan -nan(ind)
4.531250e-02 1.093750e-02 -nan(ind) nan -nan(ind)
4.531250e-02 1.250000e-02 -nan(ind) nan -nan(ind)
4.531250e-02 1.406250e-02 -nan(ind) nan -nan(ind)
4.531250e-02 1.562500e-02 -nan(ind) nan -nan(ind)
4.531250e-02 1.718750e-02 -nan(ind) nan -nan(ind)
4.531250e-02 1.875000e-02 -nan(ind) nan -nan(ind)
4.531250e-02 2.031250e-02 -nan(ind) nan -nan(ind)
4.531250e-02 2.187500e-02 -nan(ind) nan -nan(ind)
4.531250e-02 2.343750e-02 -nan(ind) nan -nan(ind)
4.531250e-02 2.500000e-02 -nan(ind) nan -nan(ind)
4.531250e-02 2.656250e-02 -nan(ind) nan -nan(ind)
4.531250e-02 2.812500e-02 -nan(ind) -nan(ind) -nan(ind)
4.531250e-02 2.968750e-02 -nan(ind) -nan(ind) -nan(ind)
4.531250e-02 3.125000e-02 -nan(ind) -nan(ind) -nan(ind)
4.531250e-02 3.281250e-02 -nan(ind) -nan(ind) -nan(ind)
4.531250e-02 3.437500e-02 -nan(ind) -nan(ind) -nan(ind)
4.531250e-02 3.593750e-02 -nan(ind) -nan(ind) -nan(ind)
4.531250e-02 3.750000e-02 -nan(ind) -nan(ind) -nan(ind)
4.531250e-02 3.906250e-02 -nan(ind) -nan(ind) -nan(ind)
4.531250e-02 4.062500e-02 -nan(ind) -nan(ind) -nan(ind)
4.531250e-02 4.218750e-02 -nan(ind) -nan(ind) -nan(ind)
4.531250e-02 4.375000e-02 -nan(ind) -nan(ind) -nan(ind)
4.531250e-02 4.531250e-02 -nan(ind) -nan(ind) -nan(ind)
4.531250e-02 4.687500e-02 nan -nan(ind) -nan(ind)
4.531250e-02 4.843750e-02 nan -nan(ind) nan
4.531250e-02 5.000000e-02 nan 7.903842e-01 5.394229e-01
4.687500e-02 0.000000e+00 nan 6.247204e-01 6.084080e-01
4.687500e-02 1.562500e-03 nan -nan(ind) -nan(ind)
4.687500e-02 3.125000e-03 nan -nan(ind) -nan(ind)
4.687500e-02 4.687500e-03 nan -nan(ind) -nan(ind)
4.687500e-02 6.250000e-03 nan -nan(ind) -nan(ind)
4.687500e-02 7.812500e-03 nan -nan(ind) -nan(ind)
4.687500e-02 9.375000e-03 nan -nan(ind) -nan(ind)
4.687500e-02 1.093750e-02 nan -nan(ind) -nan(ind)
4.687500e-02 1.250000e-02 nan -nan(ind) -nan(ind)
4.687500e-02 1.406250e-02 nan -nan(ind) -nan(ind)
4.687500e-02 1.562500e-02 nan -nan(ind) -nan(ind)
4.687500e-02 1.718750e-02 nan -nan(ind) -nan(ind)
4.687500e-02 1.875000e-02 nan -nan(ind) -nan(ind)
4.687500e-02 2.031250e-02 nan -nan(ind) -nan(ind)
4.687500e-02 2.187500e-02 nan -nan(ind) -nan(ind)
4.687500e-02 2.343750e-02 nan -nan(ind) -nan(ind)
4.687500e-02 2.500000e-02 nan -nan(ind) -nan(ind)
4.687500e-02 2.656250e-02 nan -nan(ind) -nan(ind)
4.687500e-02 2.812500e-02 nan -nan(ind) -nan(ind)
4.687500e-02 2.968750e-02 nan -nan(ind) -nan(ind)
4.687500e-02 3.125000e-02 nan -nan(ind) -nan(ind)
4.687500e-02 3.281250e-02 nan -nan(ind) -nan(ind)
4.687500e-02 3.437500e-02 nan -nan(ind) -nan(ind)
4.687500e-02 3.593750e-02 nan -nan(ind) -nan(ind)
4.687500e-02 3.750000e-02 nan -nan(ind) -nan(ind)
4.687500e-02 3.906250e-02 nan -nan(ind) -nan(ind)
4.687500e-02 4.062500e-02 nan -nan(ind) -nan(ind)
4.687500e-02 4.218750e-02 nan -nan(ind) -nan(ind)
4.687500e-02 4.375000e-02 nan -nan(ind) -nan(ind)
4.687500e-02 4.531250e-02 nan -nan(ind) -nan(ind)
4.687500e-02 4.687500e-02 nan -nan(ind) -nan(ind)
4.687500e-02 4.843750e-02 nan -nan(ind) nan
4.687500e-02 5.000000e-02 nan 7.971117e-01 5.304713e-01
4.843750e-02 0.000000e+00 -nan(ind) 6.273803e-01 6.020518e-01
4.843750e-02 1.562500e-03 -nan(ind) -nan(ind) -nan(ind)
4.843750e-02 3.125000e-03 -nan(ind) -nan(ind) -nan(ind)
4.843750e-02 4.687500e-03 -nan(ind) -nan(ind) -nan(ind)
4.843750e-02 6.250000e-03 -nan(ind) -nan(ind) -nan(ind)
4.843750e-02 7.812500e-03 -nan(ind) -nan(ind) -nan(ind)
4.843750e-02 9.375000e-03 -nan(ind) -nan(ind) -nan(ind)
4.843750e-02 1.093750e-02 -nan(ind) -nan(ind) -nan(ind)
4.843750e-02 1.250000e-02 -nan(ind) -nan(ind) -nan(ind)
4.843750e-02 1.406250e-02 -nan(ind) -nan(ind) -nan(ind)
4.843750e-02 1.562500e-02 -nan(ind) -nan(ind) -nan(ind)
4.843750e-02 1.718750e-02 -nan(ind) -nan(ind) -nan(ind)
4.843750e-02 1.875000e-02 -nan(ind) -nan(ind) -nan(ind)
4.843750e-02 2.031250e-02 -nan(ind) -nan(ind) -nan(ind)
4.843750e-02 2.187500e-02 -nan(ind) -nan(ind) -nan(ind)
4.843750e-02 2.343750e-02 -nan(ind) -nan(ind) -nan(ind)
4.843750e-02 2.500000e-02 -nan(ind) -nan(ind) -nan(ind)
4.843750e-02 2.656250e-02 -nan(ind) -nan(ind) -nan(ind)
4.843750e-02 2.812500e-02 -nan(ind) -nan(ind) -nan(ind)
4.843750e-02 2.968750e-02 -nan(ind) -nan(ind) -nan(ind)
4.843750e-02 3.125000e-02 -nan(ind) -nan(ind) -nan(ind)
4.843750e-02 3.281250e-02 -nan(ind) -nan(ind) -nan(ind)
4.843750e-02 3.437500e-02 -nan(ind) -nan(ind) -nan(ind)
4.843750e-02 3.593750e-02 -nan(ind) -nan(ind) -nan(ind)
4.843750e-02 3.750000e-02 -nan(ind) -nan(ind) -nan(ind)
4.843750e-02 3.906250e-02 -nan(ind) -nan(ind) -nan(ind)
4.843750e-02 4.062500e-02 -nan(ind) -nan(ind) -nan(ind)
4.843750e-02 4.218750e-02 -nan(ind) -nan(ind) -nan(ind)
4.843750e-02 4.375000e-02 -nan(ind) -nan(ind) -nan(ind)
4.843750e-02 4.531250e-02 -nan(ind) -nan(ind) -nan(ind)
4.843750e-02 4.687500e-02 -nan(ind) -nan(ind) -nan(ind)
4.843750e-02 4.843750e-02 nan -nan(ind) -nan(ind)
4.843750e-02 5.000000e-02 nan 8.033495e-01 5.213649e-01
5.000000e-02 0.000000e+00 -nan(ind) 6.299038e-01 5.956105e-01
5.000000e-02 1.562500e-03 -nan(ind) 6.396585e-01 5.955235e-01
5.000000e-02 3.125000e-03 -nan(ind) 6.492777e-01 5.952625e-01
5.000000e-02 4.687500e-03 -nan(ind) 6.587463e-01 5.948278e-01
5.000000e-02 6.250000e-03 -nan(ind) 6.680494e-01 5.942197e-01
5.000000e-02 7.812500e-03 -nan(ind) 6.771723e-01 5.934386e-01
5.000000e-02 9.375000e-03 -nan(ind) 6.861005e-01 5.924852e-01
5.000000e-02 1.093750e-02 -nan(ind) 6.948195e-01 5.913601e-01
5.000000e-02 1.250000e-02 -nan(ind) 7.033151e-01 5.900643e-01
5.000000e-02 1.406250e-02 -nan(ind) 7.115735e-01 5.885987e-01
5.000000e-02 1.562500e-02 -nan(ind) 7.195809e-01 5.869643e-01
5.000000e-02 1.718750e-02 -nan(ind) 7.273240e-01 5.851626e-01
5.000000e-02 1.875000e-02 -nan(ind) 7.347895e-01 5.831948e-01
5.000000e-02 2.031250e-02 -nan(ind) 7.419648e-01 5.810624e-01
5.000000e-02 2.187500e-02 -nan(ind) 7.488373e-01 5.787670e-01
5.000000e-02 2.343750e-02 -nan(ind) 7.553949e-01 5.763104e-01
5.000000e-02 2.500000e-02 -nan(ind) 7.616260e-01 5.736945e-01
5.000000e-02 2.656250e-02 -nan(ind) 7.675192e-01 5.709212e-01
5.000000e-02 2.812500e-02 -nan(ind) 7.730637e-01 5.679925e-01
5.000000e-02 2.968750e-02 -nan(ind) 7.782489e-01 5.649108e-01
5.000000e-02 3.125000e-02 -nan(ind) 7.830648e-01 5.616784e-01
5.000000e-02 3.281250e-02 -nan(ind) 7.875018e-01 5.582976e-01
5.000000e-02 3.437500e-02 -nan(ind) 7.915510e-01 5.547710e-01
5.000000e-02 3.593750e-02 -nan(ind) 7.952038e-01 5.511012e-01
5.000000e-02 3.750000e-02 -nan(ind) 7.984520e-01 5.472911e-01
5.000000e-02 3.906250e-02 -nan(ind) 8.012882e-01 5.433434e-01
5.000000e-02 4.062500e-02 -nan(ind) 8.037054e-01 5.392610e-01
5.000000e-02 4.218750e-02 -nan(ind) 8.056971e-01 5.350472e-01
5.000000e-02 4.375000e-02 -nan(ind) 8.072575e-01 5.307048e-01
5.000000e-02 4.531250e-02 -nan(ind) 8.083814e-01 5.262373e-01
5.000000e-02 4.687500e-02 -nan(ind) 8.090639e-01 5.216478e-01
5.000000e-02 4.843750e-02 nan 8.093011e-01 5.169399e-01
5.000000e-02 5.000000e-02 nan 8.090893e-01 5.121168e-01
