4.531250e-02 3.750000e-02 8.013338e-01 0.000000e+00 0.000000e+00 6.959408e-01 7.767193e-01 5.713595e-01 1.053931e-01 -7.767193e-01 -5.713595e-01
4.531250e-02 3.906250e-02 8.013338e-01 0.000000e+00 0.000000e+00 7.097856e-01 7.796661e-01 5.677931e-01 9.154822e-02 -7.796661e-01 -5.677931e-01
4.531250e-02 4.062500e-02 8.013338e-01 0.000000e+00 0.000000e+00 7.234299e-01 7.822684e-01 5.641005e-01 7.790392e-02 -7.822684e-01 -5.641005e-01
4.531250e-02 4.218750e-02 8.013338e-01 0.000000e+00 0.000000e+00 7.368667e-01 7.845211e-01 5.602838e-01 6.446717e-02 -7.845211e-01 -5.602838e-01
4.531250e-02 4.375000e-02 8.013338e-01 0.000000e+00 0.000000e+00 7.500889e-01 7.864192e-01 5.563453e-01 5.124490e-02 -7.864192e-01 -5.563453e-01
4.531250e-02 4.531250e-02 8.013338e-01 0.000000e+00 0.000000e+00 7.630900e-01 7.879585e-01 5.522876e-01 3.824388e-02 -7.879585e-01 -5.522876e-01
4.531250e-02 4.687500e-02 8.013338e-01 0.000000e+00 0.000000e+00 7.758631e-01 7.891348e-01 5.481129e-01 2.547079e-02 -7.891348e-01 -5.481129e-01
4.531250e-02 4.843750e-02 8.013338e-01 0.000000e+00 0.000000e+00 7.884017e-01 7.899444e-01 5.438238e-01 1.293216e-02 -7.899444e-01 -5.438238e-01
4.531250e-02 5.000000e-02 8.013338e-01 7.903842e-01 5.394229e-01 8.006994e-01 7.903842e-01 5.394229e-01 6.343992e-04 0.000000e+00 0.000000e+00
4.687500e-02 0.000000e+00 8.013338e-01 6.247204e-01 6.084080e-01 2.990086e-01 6.247204e-01 6.084080e-01 5.023253e-01 0.000000e+00 0.000000e+00
4.687500e-02 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 3.156266e-01 6.338620e-01 6.083274e-01 4.857072e-01 -6.338620e-01 -6.083274e-01
4.687500e-02 3.125000e-03 8.013338e-01 0.000000e+00 0.000000e+00 3.322356e-01 6.428707e-01 6.080859e-01 4.690982e-01 -6.428707e-01 -6.080859e-01
4.687500e-02 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 3.488264e-01 6.517341e-01 6.076836e-01 4.525074e-01 -6.517341e-01 -6.076836e-01
4.687500e-02 6.250000e-03 8.013338e-01 0.000000e+00 0.000000e+00 3.653900e-01 6.604400e-01 6.071206e-01 4.359438e-01 -6.604400e-01 -6.071206e-01
4.687500e-02 7.812500e-03 8.013338e-01 0.000000e+00 0.000000e+00 3.819173e-01 6.689763e-01 6.063975e-01 4.194166e-01 -6.689763e-01 -6.063975e-01
4.687500e-02 9.375000e-03 8.013338e-01 0.000000e+00 0.000000e+00 3.983992e-01 6.773311e-01 6.055147e-01 4.029346e-01 -6.773311e-01 -6.055147e-01
4.687500e-02 1.093750e-02 8.013338e-01 0.000000e+00 0.000000e+00 4.148268e-01 6.854924e-01 6.044727e-01 3.865070e-01 -6.854924e-01 -6.044727e-01
4.687500e-02 1.250000e-02 8.013338e-01 0.000000e+00 0.000000e+00 4.311911e-01 6.934487e-01 6.032723e-01 3.701428e-01 -6.934487e-01 -6.032723e-01
4.687500e-02 1.406250e-02 8.013338e-01 0.000000e+00 0.000000e+00 4.474831e-01 7.011884e-01 6.019142e-01 3.538507e-01 -7.011884e-01 -6.019142e-01
4.687500e-02 1.562500e-02 8.013338e-01 0.000000e+00 0.000000e+00 4.636940e-01 7.087005e-01 6.003994e-01 3.376399e-01 -7.087005e-01 -6.003994e-01
4.687500e-02 1.718750e-02 8.013338e-01 0.000000e+00 0.000000e+00 4.798148e-01 7.159737e-01 5.987288e-01 3.215190e-01 -7.159737e-01 -5.987288e-01
4.687500e-02 1.875000e-02 8.013338e-01 0.000000e+00 0.000000e+00 4.958369e-01 7.229973e-01 5.969036e-01 3.054969e-01 -7.229973e-01 -5.969036e-01
4.687500e-02 2.031250e-02 8.013338e-01 0.000000e+00 0.000000e+00 5.117514e-01 7.297608e-01 5.949249e-01 2.895824e-01 -7.297608e-01 -5.949249e-01
4.687500e-02 2.187500e-02 8.013338e-01 0.000000e+00 0.000000e+00 5.275498e-01 7.362538e-01 5.927940e-01 2.737841e-01 -7.362538e-01 -5.927940e-01
4.687500e-02 2.343750e-02 8.013338e-01 0.000000e+00 0.000000e+00 5.432233e-01 7.424664e-01 5.905124e-01 2.581106e-01 -7.424664e-01 -5.905124e-01
4.687500e-02 2.500000e-02 8.013338e-01 0.000000e+00 0.000000e+00 5.587635e-01 7.483889e-01 5.880815e-01 2.425704e-01 -7.483889e-01 -5.880815e-01
4.687500e-02 2.656250e-02 8.013338e-01 0.000000e+00 0.000000e+00 5.741618e-01 7.540119e-01 5.855030e-01 2.271720e-01 -7.540119e-01 -5.855030e-01
4.687500e-02 2.812500e-02 8.013338e-01 0.000000e+00 0.000000e+00 5.894100e-01 7.593262e-01 5.827786e-01 2.119238e-01 -7.593262e-01 -5.827786e-01
4.687500e-02 2.968750e-02 8.013338e-01 0.000000e+00 0.000000e+00 6.044998e-01 7.643232e-01 5.799099e-01 1.968340e-01 -7.643232e-01 -5.799099e-01
4.687500e-02 3.125000e-02 8.013338e-01 0.000000e+00 0.000000e+00 6.194229e-01 7.689944e-01 5.768990e-01 1.819109e-01 -7.689944e-01 -5.768990e-01
4.687500e-02 3.281250e-02 8.013338e-01 0.000000e+00 0.000000e+00 6.341713e-01 7.733319e-01 5.737477e-01 1.671625e-01 -7.733319e-01 -5.737477e-01
4.687500e-02 3.437500e-02 8.013338e-01 0.000000e+00 0.000000e+00 6.487370e-01 7.773279e-01 5.704582e-01 1.525968e-01 -7.773279e-01 -5.704582e-01
4.687500e-02 3.593750e-02 8.013338e-01 0.000000e+00 0.000000e+00 6.631121e-01 7.809753e-01 5.670325e-01 1.382217e-01 -7.809753e-01 -5.670325e-01
4.687500e-02 3.750000e-02 8.013338e-01 0.000000e+00 0.000000e+00 6.772888e-01 7.842670e-01 5.634730e-01 1.240450e-01 -7.842670e-01 -5.634730e-01
4.687500e-02 3.906250e-02 8.013338e-01 0.000000e+00 0.000000e+00 6.912596e-01 7.871966e-01 5.597818e-01 1.100743e-01 -7.871966e-01 -5.597818e-01
4.687500e-02 4.062500e-02 8.013338e-01 0.000000e+00 0.000000e+00 7.050167e-01 7.897582e-01 5.559615e-01 9.631710e-02 -7.897582e-01 -5.559615e-01
4.687500e-02 4.218750e-02 8.013338e-01 0.000000e+00 0.000000e+00 7.185530e-01 7.919459e-01 5.520146e-01 8.278087e-02 -7.919459e-01 -5.520146e-01
4.687500e-02 4.375000e-02 8.013338e-01 0.000000e+00 0.000000e+00 7.318610e-01 7.937547e-01 5.479434e-01 6.947286e-02 -7.937547e-01 -5.479434e-01
4.687500e-02 4.531250e-02 8.013338e-01 0.000000e+00 0.000000e+00 7.449336e-01 7.951797e-01 5.437508e-01 5.640022e-02 -7.951797e-01 -5.437508e-01
4.687500e-02 4.687500e-02 8.013338e-01 0.000000e+00 0.000000e+00 7.577639e-01 7.962167e-01 5.394394e-01 4.356994e-02 -7.962167e-01 -5.394394e-01
4.687500e-02 4.843750e-02 8.013338e-01 0.000000e+00 0.000000e+00 7.703450e-01 7.968619e-01 5.350119e-01 3.098889e-02 -7.968619e-01 -5.350119e-01
4.687500e-02 5.000000e-02 8.013338e-01 7.971117e-01 5.304713e-01 7.826701e-01 7.971117e-01 5.304713e-01 1.866379e-02 0.000000e+00 0.000000e+00
4.843750e-02 0.000000e+00 8.013338e-01 6.273803e-01 6.020518e-01 2.745338e-01 6.273803e-01 6.020518e-01 5.268000e-01 0.000000e+00 0.000000e+00
4.843750e-02 1.562500e-03 8.013338e-01 0.000000e+00 0.000000e+00 2.914440e-01 6.368285e-01 6.019680e-01 5.098899e-01 -6.368285e-01 -6.019680e-01
4.843750e-02 3.125000e-03 8.013338e-01 0.000000e+00 0.000000e+00 3.083444e-01 6.461424e-01 6.017170e-01 4.929894e-01 -6.461424e-01 -6.017170e-01
4.843750e-02 4.687500e-03 8.013338e-01 0.000000e+00 0.000000e+00 3.252254e-01 6.553086e-01 6.012987e-01 4.761084e-01 -6.553086e-01 -6.012987e-01
4.843750e-02 6.250000e-03 8.013338e-01 0.000000e+00 0.000000e+00 3.420773e-01 6.643133e-01 6.007135e-01 4.592565e-01 -6.643133e-01 -6.007135e-01
4.843750e-02 7.812500e-03 8.013338e-01 0.000000e+00 0.000000e+00 3.588904e-01 6.731434e-01 5.999619e-01 4.424434e-01 -6.731434e-01 -5.999619e-01
4.843750e-02 9.375000e-03 8.013338e-01 0.000000e+00 0.000000e+00 3.756551e-01 6.817855e-01 5.990443e-01 4.256788e-01 -6.817855e-01 -5.990443e-01
4.843750e-02 1.093750e-02 8.013338e-01 0.000000e+00 0.000000e+00 3.923617e-01 6.902265e-01 5.979615e-01 4.089722e-01 -6.902265e-01 -5.979615e-01
4.843750e-02 1.250000e-02 8.013338e-01 0.000000e+00 0.000000e+00 4.090006e-01 6.984537e-01 5.967141e-01 3.923333e-01 -6.984537e-01 -5.967141e-01
4.843750e-02 1.406250e-02 8.013338e-01 0.000000e+00 0.000000e+00 4.255623e-01 7.064543e-01 5.953030e-01 3.757716e-01 -7.064543e-01 -5.953030e-01
4.843750e-02 1.562500e-02 8.013338e-01 0.000000e+00 0.000000e+00 4.420373e-01 7.142159e-01 5.937294e-01 3.592966e-01 -7.142159e-01 -5.937294e-01
4.843750e-02 1.718750e-02 8.013338e-01 0.000000e+00 0.000000e+00 4.584162e-01 7.217263e-01 5.919942e-01 3.429177e-01 -7.217263e-01 -5.919942e-01
4.843750e-02 1.875000e-02 8.013338e-01 0.000000e+00 0.000000e+00 4.746895e-01 7.289735e-01 5.900987e-01 3.266444e-01 -7.289735e-01 -5.900987e-01
4.843750e-02 2.031250e-02 8.013338e-01 0.000000e+00 0.000000e+00 4.908480e-01 7.359461e-01 5.880442e-01 3.104859e-01 -7.359461e-01 -5.880442e-01
4.843750e-02 2.187500e-02 8.013338e-01 0.000000e+00 0.000000e+00 5.068824e-01 7.426325e-01 5.858323e-01 2.944514e-01 -7.426325e-01 -5.858323e-01
4.843750e-02 2.343750e-02 8.013338e-01 0.000000e+00 0.000000e+00 5.227836e-01 7.490218e-01 5.834644e-01 2.785503e-01 -7.490218e-01 -5.834644e-01
4.843750e-02 2.500000e-02 8.013338e-01 0.000000e+00 0.000000e+00 5.385424e-01 7.551032e-01 5.809422e-01 2.627914e-01 -7.551032e-01 -5.809422e-01
4.843750e-02 2.656250e-02 8.013338e-01 0.000000e+00 0.000000e+00 5.541500e-01 7.608665e-01 5.782676e-01 2.471839e-01 -7.608665e-01 -5.782676e-01
4.843750e-02 2.812500e-02 8.013338e-01 0.000000e+00 0.000000e+00 5.695973e-01 7.663017e-01 5.754423e-01 2.317366e-01 -7.663017e-01 -5.754423e-01
4.843750e-02 2.968750e-02 8.013338e-01 0.000000e+00 0.000000e+00 5.848756e-01 7.713992e-01 5.724685e-01 2.164582e-01 -7.713992e-01 -5.724685e-01
4.843750e-02 3.125000e-02 8.013338e-01 0.000000e+00 0.000000e+00 5.999762e-01 7.761497e-01 5.693480e-01 2.013576e-01 -7.761497e-01 -5.693480e-01
4.843750e-02 3.281250e-02 8.013338e-01 0.000000e+00 0.000000e+00 6.148905e-01 7.805446e-01 5.660833e-01 1.864433e-01 -7.805446e-01 -5.660833e-01
4.843750e-02 3.437500e-02 8.013338e-01 0.000000e+00 0.000000e+00 6.296101e-01 7.845753e-01 5.626765e-01 1.717237e-01 -7.845753e-01 -5.626765e-01
4.843750e-02 3.593750e-02 8.013338e-01 0.000000e+00 0.000000e+00 6.441266e-01 7.882341e-01 5.591300e-01 1.572072e-01 -7.882341e-01 -5.591300e-01
4.843750e-02 3.750000e-02 8.013338e-01 0.000000e+00 0.000000e+00 6.584318e-01 7.915135e-01 5.554463e-01 1.429020e-01 -7.915135e-01 -5.554463e-01
4.843750e-02 3.906250e-02 8.013338e-01 0.000000e+00 0.000000e+00 6.725176e-01 7.944064e-01 5.516281e-01 1.288162e-01 -7.944064e-01 -5.516281e-01
4.843750e-02 4.062500e-02 8.013338e-01 0.000000e+00 0.000000e+00 6.863761e-01 7.969063e-01 5.476778e-01 1.149577e-01 -7.969063e-01 -5.476778e-01
4.843750e-02 4.218750e-02 8.013338e-01 0.000000e+00 0.000000e+00 6.999995e-01 7.990071e-01 5.435984e-01 1.013343e-01 -7.990071e-01 -5.435984e-01
4.843750e-02 4.375000e-02 8.013338e-01 0.000000e+00 0.000000e+00 7.133801e-01 8.007034e-01 5.393925e-01 8.795373e-02 -8.007034e-01 -5.393925e-01
4.843750e-02 4.531250e-02 8.013338e-01 0.000000e+00 0.000000e+00 7.265104e-01 8.019901e-01 5.350632e-01 7.482341e-02 -8.019901e-01 -5.350632e-01
4.843750e-02 4.687500e-02 8.013338e-01 0.000000e+00 0.000000e+00 7.393831e-01 8.028625e-01 5.306135e-01 6.195072e-02 -8.028625e-01 -5.306135e-01
4.843750e-02 4.843750e-02 8.013338e-01 0.000000e+00 0.000000e+00 7.519910e-01 8.033169e-01 5.260463e-01 4.934283e-02 -8.033169e-01 -5.260463e-01
4.843750e-02 5.000000e-02 8.013338e-01 8.033495e-01 5.213649e-01 7.643271e-01 8.033495e-01 5.213649e-01 3.700678e-02 0.000000e+00 0.000000e+00
5.000000e-02 0.000000e+00 8.013338e-01 6.299038e-01 5.956105e-01 2.500000e-01 6.299038e-01 5.956105e-01 5.513338e-01 0.000000e+00 0.000000e+00
5.000000e-02 1.562500e-03 8.013338e-01 6.396585e-01 5.955235e-01 2.672022e-01 6.396585e-01 5.955235e-01 5.341316e-01 0.000000e+00 0.000000e+00
5.000000e-02 3.125000e-03 8.013338e-01 6.492777e-01 5.952625e-01 2.843941e-01 6.492777e-01 5.952625e-01 5.169398e-01 0.000000e+00 0.000000e+00
5.000000e-02 4.687500e-03 8.013338e-01 6.587463e-01 5.948278e-01 3.015652e-01 6.587463e-01 5.948278e-01 4.997687e-01 0.000000e+00 0.000000e+00
5.000000e-02 6.250000e-03 8.013338e-01 6.680494e-01 5.942197e-01 3.187051e-01 6.680494e-01 5.942197e-01 4.826287e-01 0.000000e+00 0.000000e+00
5.000000e-02 7.812500e-03 8.013338e-01 6.771723e-01 5.934386e-01 3.358036e-01 6.771723e-01 5.934386e-01 4.655302e-01 0.000000e+00 0.000000e+00
5.000000e-02 9.375000e-03 8.013338e-01 6.861005e-01 5.924852e-01 3.528504e-01 6.861005e-01 5.924852e-01 4.484835e-01 0.000000e+00 0.000000e+00
5.000000e-02 1.093750e-02 8.013338e-01 6.948195e-01 5.913601e-01 3.698350e-01 6.948195e-01 5.913601e-01 4.314988e-01 0.000000e+00 0.000000e+00
5.000000e-02 1.250000e-02 8.013338e-01 7.033151e-01 5.900643e-01 3.867474e-01 7.033151e-01 5.900643e-01 4.145864e-01 0.000000e+00 0.000000e+00
5.000000e-02 1.406250e-02 8.013338e-01 7.115735e-01 5.885987e-01 4.035773e-01 7.115735e-01 5.885987e-01 3.977565e-01 0.000000e+00 0.000000e+00
5.000000e-02 1.562500e-02 8.013338e-01 7.195809e-01 5.869643e-01 4.203146e-01 7.195809e-01 5.869643e-01 3.810192e-01 0.000000e+00 0.000000e+00
5.000000e-02 1.718750e-02 8.013338e-01 7.273240e-01 5.851626e-01 4.369492e-01 7.273240e-01 5.851626e-01 3.643846e-01 0.000000e+00 0.000000e+00
5.000000e-02 1.875000e-02 8.013338e-01 7.347895e-01 5.831948e-01 4.534712e-01 7.347895e-01 5.831948e-01 3.478627e-01 0.000000e+00 0.000000e+00
5.000000e-02 2.031250e-02 8.013338e-01 7.419648e-01 5.810624e-01 4.698705e-01 7.419648e-01 5.810624e-01 3.314634e-01 0.000000e+00 0.000000e+00
5.000000e-02 2.187500e-02 8.013338e-01 7.488373e-01 5.787670e-01 4.861373e-01 7.488373e-01 5.787670e-01 3.151965e-01 0.000000e+00 0.000000e+00
5.000000e-02 2.343750e-02 8.013338e-01 7.553949e-01 5.763104e-01 5.022620e-01 7.553949e-01 5.763104e-01 2.990719e-01 0.000000e+00 0.000000e+00
5.000000e-02 2.500000e-02 8.013338e-01 7.616260e-01 5.736945e-01 5.182347e-01 7.616260e-01 5.736945e-01 2.830991e-01 0.000000e+00 0.000000e+00
5.000000e-02 2.656250e-02 8.013338e-01 7.675192e-01 5.709212e-01 5.340460e-01 7.675192e-01 5.709212e-01 2.672878e-01 0.000000e+00 0.000000e+00
5.000000e-02 2.812500e-02 8.013338e-01 7.730637e-01 5.679925e-01 5.496865e-01 7.730637e-01 5.679925e-01 2.516474e-01 0.000000e+00 0.000000e+00
5.000000e-02 2.968750e-02 8.013338e-01 7.782489e-01 5.649108e-01 5.651466e-01 7.782489e-01 5.649108e-01 2.361872e-01 0.000000e+00 0.000000e+00
5.000000e-02 3.125000e-02 8.013338e-01 7.830648e-01 5.616784e-01 5.804174e-01 7.830648e-01 5.616784e-01 2.209164e-01 0.000000e+00 0.000000e+00
5.000000e-02 3.281250e-02 8.013338e-01 7.875018e-01 5.582976e-01 5.954896e-01 7.875018e-01 5.582976e-01 2.058442e-01 0.000000e+00 0.000000e+00
5.000000e-02 3.437500e-02 8.013338e-01 7.915510e-01 5.547710e-01 6.103543e-01 7.915510e-01 5.547710e-01 1.909795e-01 0.000000e+00 0.000000e+00
5.000000e-02 3.593750e-02 8.013338e-01 7.952038e-01 5.511012e-01 6.250027e-01 7.952038e-01 5.511012e-01 1.763311e-01 0.000000e+00 0.000000e+00
5.000000e-02 3.750000e-02 8.013338e-01 7.984520e-01 5.472911e-01 6.394261e-01 7.984520e-01 5.472911e-01 1.619077e-01 0.000000e+00 0.000000e+00
5.000000e-02 3.906250e-02 8.013338e-01 8.012882e-01 5.433434e-01 6.536160e-01 8.012882e-01 5.433434e-01 1.477178e-01 0.000000e+00 0.000000e+00
5.000000e-02 4.062500e-02 8.013338e-01 8.037054e-01 5.392610e-01 6.675640e-01 8.037054e-01 5.392610e-01 1.337698e-01 0.000000e+00 0.000000e+00
5.000000e-02 4.218750e-02 8.013338e-01 8.056971e-01 5.350472e-01 6.812619e-01 8.056971e-01 5.350472e-01 1.200719e-01 0.000000e+00 0.000000e+00
5.000000e-02 4.375000e-02 8.013338e-01 8.072575e-01 5.307048e-01 6.947017e-01 8.072575e-01 5.307048e-01 1.066322e-01 0.000000e+00 0.000000e+00
5.000000e-02 4.531250e-02 8.013338e-01 8.083814e-01 5.262373e-01 7.078754e-01 8.083814e-01 5.262373e-01 9.345841e-02 0.000000e+00 0.000000e+00
5.000000e-02 4.687500e-02 8.013338e-01 8.090639e-01 5.216478e-01 7.207755e-01 8.090639e-01 5.216478e-01 8.055836e-02 0.000000e+00 0.000000e+00
5.000000e-02 4.843750e-02 8.013338e-01 8.093011e-01 5.169399e-01 7.333943e-01 8.093011e-01 5.169399e-01 6.793954e-02 0.000000e+00 0.000000e+00
5.000000e-02 5.000000e-02 8.013338e-01 8.090893e-01 5.121168e-01 7.457246e-01 8.090893e-01 5.121168e-01 5.560925e-02 0.000000e+00 0.000000e+00
zone T="n=1655"
I= 33 J= 33
DATAPACKING=POINT
0.000000e+00 0.000000e+00 7.499426e-01 5.000000e-01 7.166667e-01 7.500000e-01 5.000000e-01 7.166667e-01 -5.738951e-05 0.000000e+00 0.000000e+00
0.000000e+00 1.562500e-03 7.579000e-01 4.999398e-01 7.166332e-01 7.578535e-01 4.999398e-01 7.166332e-01 4.648946e-05 0.000000e+00 0.000000e+00
0.000000e+00 3.125000e-03 7.658573e-01 4.997591e-01 7.165328e-01 7.657039e-01 4.997591e-01 7.165328e-01 1.533961e-04 0.000000e+00 0.000000e+00
0.000000e+00 4.687500e-03 7.737358e-01 4.994581e-01 7.163655e-01 7.735483e-01 4.994581e-01 7.163655e-01 1.875273e-04 0.000000e+00 0.000000e+00
0.000000e+00 6.250000e-03 7.815973e-01 4.990369e-01 7.161314e-01 7.813836e-01 4.990369e-01 7.161314e-01 2.136918e-04 0.000000e+00 0.000000e+00
0.000000e+00 7.812500e-03 7.894366e-01 4.984959e-01 7.158305e-01 7.892069e-01 4.984959e-01 7.158305e-01 2.297822e-04 0.000000e+00 0.000000e+00
0.000000e+00 9.375000e-03 7.972552e-01 4.978353e-01 7.154628e-01 7.970150e-01 4.978353e-01 7.154628e-01 2.402458e-04 0.000000e+00 0.000000e+00
0.000000e+00 1.093750e-02 8.050533e-01 4.970555e-01 7.150286e-01 8.048049e-01 4.970555e-01 7.150286e-01 2.483590e-04 0.000000e+00 0.000000e+00
0.000000e+00 1.250000e-02 8.128279e-01 4.961571e-01 7.145279e-01 8.125738e-01 4.961571e-01 7.145279e-01 2.540978e-04 0.000000e+00 0.000000e+00
0.000000e+00 1.406250e-02 8.205771e-01 4.951404e-01 7.139608e-01 8.203185e-01 4.951404e-01 7.139608e-01 2.585646e-04 0.000000e+00 0.000000e+00
0.000000e+00 1.562500e-02 8.282980e-01 4.940063e-01 7.133275e-01 8.280361e-01 4.940063e-01 7.133275e-01 2.618279e-04 0.000000e+00 0.000000e+00
0.000000e+00 1.718750e-02 8.359879e-01 4.927552e-01 7.126282e-01 8.357237e-01 4.927552e-01 7.126282e-01 2.642246e-04 0.000000e+00 0.000000e+00
0.000000e+00 1.875000e-02 8.436440e-01 4.913881e-01 7.118630e-01 8.433781e-01 4.913881e-01 7.118630e-01 2.658788e-04 0.000000e+00 0.000000e+00
0.000000e+00 2.031250e-02 8.512636e-01 4.899056e-01 7.110322e-01 8.509966e-01 4.899056e-01 7.110322e-01 2.669328e-04 0.000000e+00 0.000000e+00
0.000000e+00 2.187500e-02 8.588437e-01 4.883088e-01 7.101359e-01 8.585762e-01 4.883088e-01 7.101359e-01 2.674874e-04 0.000000e+00 0.000000e+00
0.000000e+00 2.343750e-02 8.663815e-01 4.865986e-01 7.091745e-01 8.661139e-01 4.865986e-01 7.091745e-01 2.676207e-04 0.000000e+00 0.000000e+00
0.000000e+00 2.500000e-02 8.738742e-01 4.847759e-01 7.081481e-01 8.736068e-01 4.847759e-01 7.081481e-01 2.674093e-04 0.000000e+00 0.000000e+00
0.000000e+00 2.656250e-02 8.813190e-01 4.828420e-01 7.070571e-01 8.810521e-01 4.828420e-01 7.070571e-01 2.668921e-04 0.000000e+00 0.000000e+00
0.000000e+00 2.812500e-02 8.887130e-01 4.807979e-01 7.059018e-01 8.884468e-01 4.807979e-01 7.059018e-01 2.661429e-04 0.000000e+00 0.000000e+00
0.000000e+00 2.968750e-02 8.960534e-01 4.786449e-01 7.046823e-01 8.957882e-01 4.786449e-01 7.046823e-01 2.651519e-04 0.000000e+00 0.000000e+00
0.000000e+00 3.125000e-02 9.033374e-01 4.763843e-01 7.033992e-01 9.030734e-01 4.763843e-01 7.033992e-01 2.640325e-04 0.000000e+00 0.000000e+00
0.000000e+00 3.281250e-02 9.105622e-01 4.740174e-01 7.020527e-01 9.102995e-01 4.740174e-01 7.020527e-01 2.626715e-04 0.000000e+00 0.000000e+00
0.000000e+00 3.437500e-02 9.177252e-01 4.715457e-01 7.006431e-01 9.174639e-01 4.715457e-01 7.006431e-01 2.613288e-04 0.000000e+00 0.000000e+00
0.000000e+00 3.593750e-02 9.248233e-01 4.689707e-01 6.991710e-01 9.245637e-01 4.689707e-01 6.991710e-01 2.596103e-04 0.000000e+00 0.000000e+00
0.000000e+00 3.750000e-02 9.318544e-01 4.662939e-01 6.976365e-01 9.315962e-01 4.662939e-01 6.976365e-01 2.582356e-04 0.000000e+00 0.000000e+00
0.000000e+00 3.906250e-02 9.388147e-01 4.635170e-01 6.960403e-01 9.385587e-01 4.635170e-01 6.960403e-01 2.559609e-04 0.000000e+00 0.000000e+00
0.000000e+00 4.062500e-02 9.457035e-01 4.606415e-01 6.943826e-01 9.454485e-01 4.606415e-01 6.943826e-01 2.549985e-04 0.000000e+00 0.000000e+00
0.000000e+00 4.218750e-02 9.525142e-01 4.576693e-01 6.926640e-01 9.522629e-01 4.576693e-01 6.926640e-01 2.512329e-04 0.000000e+00 0.000000e+00
0.000000e+00 4.375000e-02 9.592517e-01 4.546021e-01 6.908849e-01 9.589994e-01 4.546021e-01 6.908849e-01 2.523067e-04 0.000000e+00 0.000000e+00
0.000000e+00 4.531250e-02 9.658983e-01 4.514418e-01 6.890457e-01 9.656553e-01 4.514418e-01 6.890457e-01 2.429608e-04 0.000000e+00 0.000000e+00
0.000000e+00 4.687500e-02 9.724815e-01 4.481902e-01 6.871470e-01 9.722281e-01 4.481902e-01 6.871470e-01 2.534266e-04 0.000000e+00 0.000000e+00
0.000000e+00 4.843750e-02 9.789349e-01 4.448494e-01 6.851893e-01 9.787152e-01 4.448494e-01 6.851893e-01 2.197646e-04 0.000000e+00 0.000000e+00
0.000000e+00 5.000000e-02 9.853884e-01 4.414214e-01 6.831730e-01 9.851141e-01 4.414214e-01 6.831730e-01 2.742768e-04 0.000000e+00 0.000000e+00
1.562500e-03 0.000000e+00 7.488191e-01 5.049079e-01 7.165305e-01 7.493977e-01 5.049079e-01 7.165305e-01 -5.786190e-04 0.000000e+00 0.000000e+00
1.562500e-03 1.562500e-03 7.570350e-01 5.051105e-01 7.164413e-01 7.575434e-01 5.051544e-01 7.164970e-01 -5.083916e-04 -4.387487e-05 -5.569483e-05
1.562500e-03 3.125000e-03 7.652509e-01 5.052360e-01 7.163251e-01 7.656860e-01 5.052805e-01 7.163964e-01 -4.351363e-04 -4.454627e-05 -7.131709e-05
1.562500e-03 4.687500e-03 7.734159e-01 5.052444e-01 7.161678e-01 7.738226e-01 5.052863e-01 7.162289e-01 -4.066604e-04 -4.195263e-05 -6.110124e-05
1.562500e-03 6.250000e-03 7.815672e-01 5.051328e-01 7.159437e-01 7.819501e-01 5.051720e-01 7.159944e-01 -3.828710e-04 -3.917425e-05 -5.067049e-05
1.562500e-03 7.812500e-03 7.896979e-01 5.049006e-01 7.156532e-01 7.900655e-01 5.049377e-01 7.156930e-01 -3.676038e-04 -3.711467e-05 -3.979881e-05
1.562500e-03 9.375000e-03 7.978090e-01 5.045477e-01 7.152939e-01 7.981658e-01 5.045839e-01 7.153248e-01 -3.568075e-04 -3.623237e-05 -3.086055e-05
1.562500e-03 1.093750e-02 8.058993e-01 5.040752e-01 7.148661e-01 8.062480e-01 5.041109e-01 7.148899e-01 -3.486487e-04 -3.573014e-05 -2.378283e-05
1.562500e-03 1.250000e-02 8.139662e-01 5.034837e-01 7.143702e-01 8.143090e-01 5.035192e-01 7.143884e-01 -3.427447e-04 -3.555036e-05 -1.819415e-05
1.562500e-03 1.406250e-02 8.220076e-01 5.027739e-01 7.138066e-01 8.223459e-01 5.028094e-01 7.138204e-01 -3.382586e-04 -3.545991e-05 -1.384427e-05
1.562500e-03 1.562500e-02 8.300207e-01 5.019466e-01 7.131757e-01 8.303557e-01 5.019820e-01 7.131861e-01 -3.350054e-04 -3.542772e-05 -1.039847e-05
1.562500e-03 1.718750e-02 8.380027e-01 5.010023e-01 7.124780e-01 8.383354e-01 5.010377e-01 7.124857e-01 -3.326698e-04 -3.541674e-05 -7.662200e-06
1.562500e-03 1.875000e-02 8.459509e-01 4.999419e-01 7.117138e-01 8.462821e-01 4.999774e-01 7.117193e-01 -3.311037e-04 -3.542280e-05 -5.458625e-06
1.562500e-03 2.031250e-02 8.538625e-01 4.987662e-01 7.108835e-01 8.541927e-01 4.988017e-01 7.108872e-01 -3.301621e-04 -3.544312e-05 -3.670858e-06
1.562500e-03 2.187500e-02 8.617347e-01 4.974761e-01 7.099873e-01 8.620644e-01 4.975116e-01 7.099895e-01 -3.297394e-04 -3.547792e-05 -2.204178e-06
